"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
928,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.35,0.4,0.361,0.4665,53.549,0.143,NA,NA,17.2,7.9,2.913,2.913,0.918,29.721,22.544,0.3,0.3,2.7,1244.3608,1000,1000
928,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.45,0.4,0.4563,0.4894,51.1093,0.143,NA,NA,3.5,1.2,0.57,0.57,0.166,29.721,22.544,0.3,0.3,2.7,1244.3608,1000,1000
929,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.05,0.05,0.1034,0.1407,44.306,0.1422,NA,NA,0.2,9.7,4.641,4.641,0.284,29.988,22.005,0,0,0.2,1215.7728,1000,1000
929,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.1,0.1,0.142,0.1668,44.3288,0.1422,NA,NA,2.9,7.8,4.884,4.884,3.05,29.988,22.005,0,0,0.2,1215.7728,1000,1000
929,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.18,0.25,0.2254,0.2622,46.715,0.1422,NA,NA,19.3,19.7,7.131,7.131,1.619,29.988,22.005,0,0,0.2,1215.7728,1000,1000
929,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.3,0.5,0.2699,0.4755,57.7349,0.1422,NA,NA,59.6,51.3,10.497,10.497,2.427,29.988,22.005,0,0,0.2,1215.7728,1000,1000
929,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.4,0.55,0.3643,0.5084,55.933,0.1422,NA,NA,18,11.3,2.835,2.835,0.603,29.988,22.005,0,0,0.2,1215.7728,1000,1000
930,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.07,0.05,0.0877,0.1464,45.2765,0.14,NA,NA,0.4,7.4,4.167,4.167,0.195,29.964,21.499,0,0,0.4,1187.4902,1000,1000
930,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.12,0.3,0.1223,0.2799,51.9045,0.14,NA,NA,6.3,44.6,8.463,8.463,3.337,29.964,21.499,0,0,0.4,1187.4902,1000,1000
930,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.17,0.3,0.1991,0.2908,49.4857,0.14,NA,NA,19.9,22.5,7.272,7.272,1.967,29.964,21.499,0,0,0.4,1187.4902,1000,1000
930,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.22,0.3,0.2411,0.346,51.117,0.14,NA,NA,33.4,19.1,6.771,6.771,2.062,29.964,21.499,0,0,0.4,1187.4902,1000,1000
930,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.3,0.3,0.3322,0.3984,50.6169,0.14,NA,NA,40,6,3.291,3.291,0.904,29.964,21.499,0,0,0.4,1187.4902,1000,1000
931,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.29,0.3,0.3183,0.3042,45.5201,0.1537,NA,NA,49.9,66.8,18.843,18.843,0.757,27.663,23.557,11.5,13.1,13.4,1303.1894,1000,1000
931,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.34,0.32,0.3733,0.3628,46.8382,0.1537,NA,NA,28.7,15.3,5.97,5.97,2.546,27.663,23.557,11.5,13.1,13.4,1303.1894,1000,1000
931,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.38,0.35,0.4711,0.4603,48.7746,0.1537,NA,NA,7.5,3.6,1.944,1.944,0.524,27.663,23.557,11.5,13.1,13.4,1303.1894,1000,1000
931,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.43,0.38,0.5161,0.488,48.6387,0.1537,NA,NA,2.2,0.7,0.75,0.75,0.239,27.663,23.557,11.5,13.1,13.4,1303.1894,1000,1000
931,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.52,0.4,0.6006,0.4983,45.8752,0.1537,NA,NA,0.2,0.2,0.156,0.156,0.04,27.663,23.557,11.5,13.1,13.4,1303.1894,1000,1000
932,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.16,0.2,0.1636,0.233,47.4341,0.1378,NA,NA,6.5,14.4,8.298,8.298,0.38,29.856,24.235,0.4,0.4,1,1341.5107,1000,1000
932,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.2,0.5,0.2105,0.4488,58.5116,0.1378,NA,NA,51.4,56.3,14.379,14.379,3.614,29.856,24.235,0.4,0.4,1,1341.5107,1000,1000
932,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.26,0.5,0.3039,0.4854,56.9665,0.1378,NA,NA,28.7,20.7,5.049,5.049,1.113,29.856,24.235,0.4,0.4,1,1341.5107,1000,1000
932,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.31,0.5,0.3509,0.4957,55.7072,0.1378,NA,NA,10.9,6.5,1.827,1.827,0.433,29.856,24.235,0.4,0.4,1,1341.5107,1000,1000
932,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.36,0.5,0.4458,0.5,52.1694,0.1378,NA,NA,2.1,1.1,0.303,0.303,0.081,29.856,24.235,0.4,0.4,1,1341.5107,1000,1000
933,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.32,0.1,0.3606,0.1217,32.8773,0.1632,NA,NA,57.2,45.1,16.743,16.743,0.902,24.924,20.419,19,20.2,40.9,1128.649,1000,1000
933,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.37,0.15,0.4154,0.2273,37.0229,0.1632,NA,NA,18.4,11.7,5.604,5.604,2.767,24.924,20.419,19,20.2,40.9,1128.649,1000,1000
933,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.42,0.2,0.5111,0.4239,44.9897,0.1632,NA,NA,3.8,1.7,1.695,1.695,0.511,24.924,20.419,19,20.2,40.9,1128.649,1000,1000
