"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.25,0.5,0.1901,0.4628,60.1612,0.1356,NA,NA,66.7,33.1,6.153,6.153,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.11,0.1,0.1778,0.1384,41.1915,0.1375,NA,NA,13.3,10.4,7.17,7.17,0,27.072,27.072,0.2,0.2,18.1,1500.6518,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.17,0.2,0.2258,0.2207,44.21,0.1375,NA,NA,14.3,20.3,7.122,7.122,0,27.072,27.072,0.2,0.2,18.1,1500.6518,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.3,0.4,0.3205,0.3757,49.7237,0.1375,NA,NA,47.8,40.3,8.937,8.937,0,27.072,27.072,0.2,0.2,18.1,1500.6518,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.5,0.42,0.3676,0.4459,52.0499,0.1375,NA,NA,21.2,10.2,3.261,3.261,0,27.072,27.072,0.2,0.2,18.1,1500.6518,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.62,0.45,0.4622,0.4896,50.8906,0.1375,NA,NA,3.2,0.7,0.582,0.582,0,27.072,27.072,0.2,0.2,18.1,1500.6518,1000,1000
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.05,0.05,0.0708,0.123,44.5457,0.1375,NA,NA,2.6,6,5.205,5.205,0,29.106,29.106,0,0.1,6.6,1613.4314,1000,1000
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.1,0.08,0.1002,0.146,44.7511,0.1375,NA,NA,1.4,7.5,4.818,4.818,0,29.106,29.106,0,0.1,6.6,1613.4314,1000,1000
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.12,0.12,0.1682,0.1737,43.6967,0.1375,NA,NA,3.1,10.1,4.647,4.647,0,29.106,29.106,0,0.1,6.6,1613.4314,1000,1000
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.15,0.15,0.2068,0.2038,43.9566,0.1375,NA,NA,16.6,10.5,4.875,4.875,0,29.106,29.106,0,0.1,6.6,1613.4314,1000,1000
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.3,0.5,0.2932,0.4634,56.079,0.1375,NA,NA,76.3,59.3,9.561,9.561,0,29.106,29.106,0,0.1,6.6,1613.4314,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.3,0.05,0.3515,0.0915,31.4322,0.1377,NA,NA,65.5,5.6,8.139,8.139,0,13.959,13.959,8.7,8.7,89.7,765.3729,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.35,0.06,0.4043,0.2984,41.7339,0.1377,NA,NA,14.4,2.3,3.308,3.308,0,13.959,13.959,8.7,8.7,89.7,765.3729,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.4,0.07,0.4977,0.3817,42.9959,0.1377,NA,NA,9.2,1.3,1.675,1.675,0,13.959,13.959,8.7,8.7,89.7,765.3729,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.45,0.08,0.5403,0.4427,44.9459,0.1377,NA,NA,1.6,1,0.699,0.699,0,13.959,13.959,8.7,8.7,89.7,765.3729,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.5,0.09,0.6205,0.485,44.2788,0.1377,NA,NA,0.6,0.1,0.138,0.138,0,13.959,13.959,8.7,8.7,89.7,765.3729,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.02,0.2,0.0428,0.2104,50.9114,0.1384,NA,NA,0.2,32.1,7.547,7.547,0,29.934,29.934,0,0,0.5,1660.192,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.06,0.2,0.0647,0.2082,49.9027,0.1384,NA,NA,0.1,24.8,6.902,6.902,0,29.934,29.934,0,0,0.5,1660.192,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.09,0.2,0.1191,0.2064,47.617,0.1384,NA,NA,0.8,16,5.616,5.616,0,29.934,29.934,0,0,0.5,1660.192,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.14,0.2,0.1518,0.221,47.1896,0.1384,NA,NA,6.7,17,5.596,5.596,0,29.934,29.934,0,0,0.5,1660.192,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.26,0.2,0.2285,0.2392,45.2103,0.1384,NA,NA,92.2,9.6,4.273,4.273,0,29.934,29.934,0,0,0.5,1660.192,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.07,0.05,0.1479,0.1119,40.7936,0.1367,NA,NA,6.9,5.6,6.253,6.253,0,28.17,28.17,0.1,0.1,11.4,1557.5719,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.14,0.25,0.1926,0.2627,48.055,0.1367,NA,NA,9,48.8,9.328,9.328,0,28.17,28.17,0.1,0.1,11.4,1557.5719,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.31,0.25,0.2835,0.26,44.2608,0.1367,NA,NA,35.3,22,7.031,7.031,0,28.17,28.17,0.1,0.1,11.4,1557.5719,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.41,0.25,0.3299,0.3181,45.8873,0.1367,NA,NA,34.9,10.2,4.141,4.141,0,28.17,28.17,0.1,0.1,11.4,1557.5719,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.52,0.25,0.4249,0.4211,48.2709,0.1367,NA,NA,13.8,2,1.417,1.417,0,28.17,28.17,0.1,0.1,11.4,1557.5719,1000,1000
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.01,0.05,0.0294,0.1399,47.2179,0.1368,NA,NA,0,0.4,3.935,3.935,0,30,30,0,0,0,1664.1347,1000,1000
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.02,0.08,0.0467,0.1515,47.2205,0.1368,NA,NA,0,0.9,4.039,4.039,0,30,30,0,0,0,1664.1347,1000,1000
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.05,0.2,0.0924,0.2137,49.1222,0.1368,NA,NA,0,3.3,4.835,4.835,0,30,30,0,0,0,1664.1347,1000,1000
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.1,0.5,0.1212,0.463,62.9277,0.1368,NA,NA,1.2,54.4,9.172,9.172,0,30,30,0,0,0,1664.1347,1000,1000
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.25,0.5,0.1917,0.4561,59.7001,0.1368,NA,NA,98.8,41,8.019,8.019,0,30,30,0,0,0,1664.1347,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.11,0.1,0.1763,0.1357,41.0873,0.141,NA,NA,11.4,8.8,7.43,7.43,0,27.33,27.33,0.2,0.2,16.3,1515.7497,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.17,0.2,0.2245,0.2296,44.7953,0.141,NA,NA,14.6,22.3,7.631,7.631,0,27.33,27.33,0.2,0.2,16.3,1515.7497,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.3,0.4,0.3194,0.3915,50.7155,0.141,NA,NA,44.8,40.7,7.783,7.783,0,27.33,27.33,0.2,0.2,16.3,1515.7497,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.5,0.42,0.3667,0.4398,51.7172,0.141,NA,NA,24.5,10.9,3.623,3.623,0,27.33,27.33,0.2,0.2,16.3,1515.7497,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.62,0.45,0.4616,0.4854,50.6575,0.141,NA,NA,4.5,1,0.863,0.863,0,27.33,27.33,0.2,0.2,16.3,1515.7497,1000,1000
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.05,0.05,0.0695,0.1137,44.0407,0.1398,NA,NA,2.7,6.9,5.955,5.955,0,29.112,29.112,0,0,5.6,1612.9252,1000,1000
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.1,0.08,0.0983,0.1359,44.222,0.1398,NA,NA,1.4,8,5.682,5.682,0,29.112,29.112,0,0,5.6,1612.9252,1000,1000
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.12,0.12,0.1653,0.1667,43.3934,0.1398,NA,NA,2.5,8.9,5.142,5.142,0,29.112,29.112,0,0,5.6,1612.9252,1000,1000
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.15,0.15,0.2034,0.1996,43.8397,0.1398,NA,NA,14.3,10.2,5.178,5.178,0,29.112,29.112,0,0,5.6,1612.9252,1000,1000
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.3,0.5,0.2889,0.4726,56.8022,0.1398,NA,NA,79.1,60.4,7.155,7.155,0,29.112,29.112,0,0,5.6,1612.9252,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.3,0.05,0.3498,0.0915,31.5004,0.1376,NA,NA,66.3,3.3,8.043,8.043,0,13.722,13.722,8.3,8.6,91.1,753.3529,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.35,0.06,0.4025,0.2988,41.8271,0.1376,NA,NA,14.3,3,3.219,3.219,0,13.722,13.722,8.3,8.6,91.1,753.3529,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.4,0.07,0.4958,0.3809,43.0255,0.1376,NA,NA,8.2,2.3,1.62,1.62,0,13.722,13.722,8.3,8.6,91.1,753.3529,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.45,0.08,0.5385,0.4457,45.2037,0.1376,NA,NA,2.6,0.3,0.678,0.678,0,13.722,13.722,8.3,8.6,91.1,753.3529,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.5,0.09,0.6187,0.4843,44.308,0.1376,NA,NA,0.3,0,0.162,0.162,0,13.722,13.722,8.3,8.6,91.1,753.3529,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.02,0.2,0.043,0.2012,50.3498,0.1367,NA,NA,0.2,27.2,7.641,7.641,0,29.946,29.946,0,0.1,0.4,1661.5764,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.06,0.2,0.065,0.2013,49.4812,0.1367,NA,NA,0,25.2,6.861,6.861,0,29.946,29.946,0,0.1,0.4,1661.5764,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.09,0.2,0.1195,0.2068,47.629,0.1367,NA,NA,1,17.7,5.733,5.733,0,29.946,29.946,0,0.1,0.4,1661.5764,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.14,0.2,0.1522,0.2216,47.205,0.1367,NA,NA,8.2,18.3,5.382,5.382,0,29.946,29.946,0,0.1,0.4,1661.5764,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.26,0.2,0.229,0.2492,45.7926,0.1367,NA,NA,90.6,11.2,4.329,4.329,0,29.946,29.946,0,0.1,0.4,1661.5764,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.07,0.05,0.1502,0.1207,41.2316,0.1357,NA,NA,7.3,6.6,5.466,5.466,0,28.125,28.125,0.1,0.2,12.5,1556.2502,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.14,0.25,0.1952,0.2465,46.9828,0.1357,NA,NA,9.7,45.4,10.041,10.041,0,28.125,28.125,0.1,0.2,12.5,1556.2502,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.31,0.25,0.2863,0.2571,43.9748,0.1357,NA,NA,37.8,23.5,7.002,7.002,0,28.125,28.125,0.1,0.2,12.5,1556.2502,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.41,0.25,0.3328,0.3263,46.2661,0.1357,NA,NA,31.6,9.9,4.164,4.164,0,28.125,28.125,0.1,0.2,12.5,1556.2502,1000,1000
