"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
22,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,3,0.05,0.2,0.0924,0.2147,49.188,0.1392,NA,NA,0,3.2325,4.805,4.805,0,30,30,0,0,0,1663.4672,959,959
22,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,4,0.1,0.5,0.1212,0.4645,63.0252,0.1392,NA,NA,1.2513,54.6403,9.1429,9.1429,0,30,30,0,0,0,1663.4672,959,959
22,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,5,0.25,0.5,0.1916,0.458,59.8175,0.1392,NA,NA,98.7487,40.7716,8.0344,8.0344,0,30,30,0,0,0,1663.4672,959,959
23,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,1,0.11,0.1,0.1588,0.14,42.052,0.1382,NA,NA,1.6684,15.6413,9.121,9.121,0,29.8686,29.8686,0.2086,0.2086,1.0428,1657.0174,959,959
23,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,2,0.17,0.2,0.2064,0.2096,44.3246,0.1382,NA,NA,15.9541,27.1116,8.3326,8.3326,0,29.8686,29.8686,0.2086,0.2086,1.0428,1657.0174,959,959
23,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,3,0.3,0.4,0.3014,0.3798,50.7286,0.1382,NA,NA,51.3034,43.7956,7.9072,7.9072,0,29.8686,29.8686,0.2086,0.2086,1.0428,1657.0174,959,959
23,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,4,0.5,0.42,0.3492,0.4331,52.0194,0.1382,NA,NA,26.3816,11.2617,3.5777,3.5777,0,29.8686,29.8686,0.2086,0.2086,1.0428,1657.0174,959,959
23,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,5,0.62,0.45,0.4456,0.4828,51.1466,0.1382,NA,NA,4.4838,1.147,0.9301,0.9301,0,29.8686,29.8686,0.2086,0.2086,1.0428,1657.0174,959,959
24,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,1,0.05,0.05,0.0635,0.1124,44.205,0.1379,NA,NA,0.1043,13.6601,7.0094,7.0094,0,29.9937,29.9937,0,0,0.1043,1663.3114,959,959
24,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,2,0.1,0.08,0.0921,0.1298,44.1073,0.1379,NA,NA,0.7299,11.0532,6.0615,6.0615,0,29.9937,29.9937,0,0,0.1043,1663.3114,959,959
24,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,3,0.12,0.12,0.1591,0.1589,43.1742,0.1379,NA,NA,3.8582,7.2993,4.8728,4.8728,0,29.9937,29.9937,0,0,0.1043,1663.3114,959,959
24,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,4,0.15,0.15,0.1973,0.1938,43.7333,0.1379,NA,NA,16.8926,7.9249,4.9885,4.9885,0,29.9937,29.9937,0,0,0.1043,1663.3114,959,959
24,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,5,0.3,0.5,0.2834,0.4737,57.0872,0.1379,NA,NA,78.415,59.9583,7.0615,7.0615,0,29.9937,29.9937,0,0,0.1043,1663.3114,959,959
25,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,1,0.3,0.05,0.3332,0.0746,31.1455,0.1383,NA,NA,52.9718,27.633,16.3076,16.3076,0,23.6184,23.6184,13.7643,14.0772,54.4317,1308.6164,959,959
25,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,2,0.35,0.06,0.3876,0.243,39.0746,0.1383,NA,NA,20.6465,15.6413,4.8551,4.8551,0,23.6184,23.6184,13.7643,14.0772,54.4317,1308.6164,959,959
25,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,3,0.4,0.07,0.4839,0.3633,42.4437,0.1383,NA,NA,10.1147,2.2941,1.6548,1.6548,0,23.6184,23.6184,13.7643,14.0772,54.4317,1308.6164,959,959
25,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,4,0.45,0.08,0.528,0.4434,45.486,0.1383,NA,NA,2.1898,0,0.6444,0.6444,0,23.6184,23.6184,13.7643,14.0772,54.4317,1308.6164,959,959
25,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,5,0.5,0.09,0.6108,0.4848,44.6563,0.1383,NA,NA,0.3128,0,0.1564,0.1564,0,23.6184,23.6184,13.7643,14.0772,54.4317,1308.6164,959,959
26,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,1,0.02,0.2,0.0426,0.2007,50.3358,0.1366,NA,NA,0,28.78,7.7018,7.7018,0,30,30,0,0,0,1663.4754,959,959
26,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,2,0.06,0.2,0.0645,0.1987,49.3447,0.1366,NA,NA,0,23.0448,6.804,6.804,0,30,30,0,0,0,1663.4754,959,959
26,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,3,0.09,0.2,0.119,0.2089,47.7741,0.1366,NA,NA,0.8342,19.6038,5.731,5.731,0,30,30,0,0,0,1663.4754,959,959
26,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,4,0.14,0.2,0.1516,0.2219,47.2506,0.1366,NA,NA,8.9677,17.5182,5.44,5.44,0,30,30,0,0,0,1663.4754,959,959
26,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,5,0.26,0.2,0.2283,0.2499,45.8643,0.1366,NA,NA,90.1981,11.0532,4.3233,4.3233,0,30,30,0,0,0,1663.4754,959,959
27,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,1,0.07,0.05,0.1379,0.1189,41.6207,0.1382,NA,NA,0.9385,10.219,6.2909,6.2909,0,29.8686,29.8686,0.1043,0.1043,0.9385,1654.967,959,959
27,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,2,0.14,0.25,0.1822,0.2417,47.2147,0.1382,NA,NA,9.4891,53.2847,10.6799,10.6799,0,29.8686,29.8686,0.1043,0.1043,0.9385,1654.967,959,959
27,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,3,0.31,0.25,0.2732,0.2448,43.7626,0.1382,NA,NA,43.17,23.2534,7.2544,7.2544,0,29.8686,29.8686,0.1043,0.1043,0.9385,1654.967,959,959
27,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,4,0.41,0.25,0.3199,0.3205,46.4338,0.1382,NA,NA,32.4296,10.0104,4.1981,4.1981,0,29.8686,29.8686,0.1043,0.1043,0.9385,1654.967,959,959
27,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,5,0.52,0.25,0.4156,0.4235,48.7866,0.1382,NA,NA,13.8686,2.2941,1.4453,1.4453,0,29.8686,29.8686,0.1043,0.1043,0.9385,1654.967,959,959
28,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,1,0.01,0.05,0.0304,0.1507,47.8247,0.1387,NA,NA,0,1.7727,3.5162,3.5162,0,30,30,0,0,0,1663.4754,959,959
28,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,2,0.02,0.08,0.0481,0.1645,47.9441,0.1387,NA,NA,0,1.147,3.5005,3.5005,0,30,30,0,0,0,1663.4754,959,959
28,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,3,0.05,0.2,0.0948,0.232,50.1289,0.1387,NA,NA,0,6.3608,4.2357,4.2357,0,30,30,0,0,0,1663.4754,959,959
28,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,4,0.1,0.5,0.1241,0.4408,61.4864,0.1387,NA,NA,4.9009,55.9958,10.8019,10.8019,0,30,30,0,0,0,1663.4754,959,959
28,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,5,0.25,0.5,0.1954,0.441,58.6441,0.1387,NA,NA,95.0991,34.7237,7.9458,7.9458,0,30,30,0,0,0,1663.4754,959,959
29,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,1,0.11,0.1,0.1632,0.1432,42.0664,0.1382,NA,NA,2.0855,17.7268,8.1616,8.1616,0,29.8592,29.8592,0.2086,0.2086,1.2513,1654.9249,959,959
29,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,2,0.17,0.2,0.2112,0.2073,43.9884,0.1382,NA,NA,19.3952,25.756,7.7018,7.7018,0,29.8592,29.8592,0.2086,0.2086,1.2513,1654.9249,959,959
29,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,3,0.3,0.4,0.3067,0.3717,50.0346,0.1382,NA,NA,51.9291,44.317,9.3191,9.3191,0,29.8592,29.8592,0.2086,0.2086,1.2513,1654.9249,959,959
29,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,4,0.5,0.42,0.3545,0.4417,52.3252,0.1382,NA,NA,22.0021,9.9062,3.7164,3.7164,0,29.8592,29.8592,0.2086,0.2086,1.2513,1654.9249,959,959
29,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,5,0.62,0.45,0.4507,0.4857,51.1179,0.1382,NA,NA,4.3796,1.0428,0.9604,0.9604,0,29.8592,29.8592,0.2086,0.2086,1.2513,1654.9249,959,959
30,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,1,0.05,0.05,0.0647,0.1238,44.8394,0.1383,NA,NA,0.2086,12.3045,5.7967,5.7967,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
30,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,2,0.1,0.08,0.0936,0.1439,44.8857,0.1383,NA,NA,0.5214,12.8259,5.146,5.146,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
30,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,3,0.12,0.12,0.1614,0.1666,43.5411,0.1383,NA,NA,4.4838,8.342,4.4296,4.4296,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
30,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,4,0.15,0.15,0.2,0.2002,44.0149,0.1383,NA,NA,16.8926,7.195,4.8926,4.8926,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
30,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,5,0.3,0.5,0.2867,0.459,56.0752,0.1383,NA,NA,77.8936,59.0198,9.7039,9.7039,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
31,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,1,0.3,0.05,0.3337,0.0737,31.0724,0.1387,NA,NA,54.2231,27.1116,16.658,16.658,0,23.5214,23.5214,13.6601,13.6601,55.8916,1302.3643,959,959
31,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,2,0.35,0.06,0.3881,0.2451,39.1794,0.1387,NA,NA,20.438,14.9114,4.6799,4.6799,0,23.5214,23.5214,13.6601,13.6601,55.8916,1302.3643,959,959
31,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,3,0.4,0.07,0.4845,0.3639,42.456,0.1387,NA,NA,9.1762,1.7727,1.4515,1.4515,0,23.5214,23.5214,13.6601,13.6601,55.8916,1302.3643,959,959
31,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,4,0.45,0.08,0.5286,0.4451,45.5654,0.1387,NA,NA,2.1898,0.2086,0.5881,0.5881,0,23.5214,23.5214,13.6601,13.6601,55.8916,1302.3643,959,959
31,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,5,0.5,0.09,0.6114,0.4874,44.7879,0.1387,NA,NA,0.3128,0.1043,0.1439,0.1439,0,23.5214,23.5214,13.6601,13.6601,55.8916,1302.3643,959,959
32,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,1,0.02,0.2,0.0417,0.2015,50.4208,0.139,NA,NA,0,30.0313,7.9614,7.9614,0,30,30,0,0,0,1663.4754,959,959
32,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,2,0.06,0.2,0.0633,0.1963,49.2489,0.139,NA,NA,0,23.2534,6.8415,6.8415,0,30,30,0,0,0,1663.4754,959,959
32,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,3,0.09,0.2,0.1172,0.2103,47.932,0.139,NA,NA,1.147,19.6038,5.7122,5.7122,0,30,30,0,0,0,1663.4754,959,959
32,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,4,0.14,0.2,0.1496,0.2219,47.3258,0.139,NA,NA,11.0532,18.0396,5.415,5.415,0,30,30,0,0,0,1663.4754,959,959
32,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,5,0.26,0.2,0.226,0.2549,46.2565,0.139,NA,NA,87.7998,9.0719,4.0699,4.0699,0,30,30,0,0,0,1663.4754,959,959
33,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,1,0.07,0.05,0.1356,0.1153,41.4955,0.1376,NA,NA,1.0428,10.0104,6.6851,6.6851,0,29.8498,29.8498,0.1043,0.1043,1.147,1653.9816,959,959
