"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.5,0.09,0.6174,0.4851,44.4097,0.1377,NA,NA,0.5,0.1,0.134,0.134,0,18.3,18.3,10.3,10.4,78.3,1014.3151,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.02,0.2,0.0422,0.2116,51.007,0.1361,NA,NA,0.1,32.7,7.714,7.714,0,29.979,29.979,0,0,0.1,1663.3896,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.06,0.2,0.0639,0.2065,49.8341,0.1361,NA,NA,0,24.8,6.827,6.827,0,29.979,29.979,0,0,0.1,1663.3896,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.09,0.2,0.1182,0.2066,47.6639,0.1361,NA,NA,0.7,16.6,5.632,5.632,0,29.979,29.979,0,0,0.1,1663.3896,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.14,0.2,0.1509,0.2218,47.274,0.1361,NA,NA,6.6,15.8,5.574,5.574,0,29.979,29.979,0,0,0.1,1663.3896,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.26,0.2,0.2276,0.2402,45.307,0.1361,NA,NA,92.6,10,4.232,4.232,0,29.979,29.979,0,0,0.1,1663.3896,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.07,0.05,0.1373,0.11,41.1108,0.1373,NA,NA,2.1,6.6,7.014,7.014,0,29.613,29.613,0.1,0.1,2.9,1641.9535,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.14,0.25,0.1814,0.2605,48.3771,0.1373,NA,NA,8,55.9,9.902,9.902,0,29.613,29.613,0.1,0.1,2.9,1641.9535,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.31,0.25,0.2719,0.2465,43.9139,0.1373,NA,NA,38.6,21.9,7.121,7.121,0,29.613,29.613,0.1,0.1,2.9,1641.9535,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.41,0.25,0.3184,0.3174,46.3068,0.1373,NA,NA,35.3,10.2,4.17,4.17,0,29.613,29.613,0.1,0.1,2.9,1641.9535,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.52,0.25,0.4141,0.4176,48.4947,0.1373,NA,NA,15.9,2.5,1.406,1.406,0,29.613,29.613,0.1,0.1,2.9,1641.9535,1000,1000
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.01,0.05,0.0293,0.1398,47.2167,0.1364,NA,NA,0,0.5,3.966,3.966,0,30,30,0,0,0,1664.1347,1000,1000
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.02,0.08,0.0466,0.1516,47.2367,0.1364,NA,NA,0,0.7,4.05,4.05,0,30,30,0,0,0,1664.1347,1000,1000
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.05,0.2,0.0922,0.2138,49.1378,0.1364,NA,NA,0,3.4,4.826,4.826,0,30,30,0,0,0,1664.1347,1000,1000
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.1,0.5,0.1209,0.4631,62.9454,0.1364,NA,NA,1.4,55.3,9.157,9.157,0,30,30,0,0,0,1664.1347,1000,1000
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.25,0.5,0.1913,0.4558,59.6953,0.1364,NA,NA,98.6,40.1,8.001,8.001,0,30,30,0,0,0,1664.1347,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.11,0.1,0.1638,0.1372,41.6774,0.1387,NA,NA,4.5,13.7,8.431,8.431,0,29.265,29.265,0.2,0.2,6,1625.264,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.17,0.2,0.2116,0.2159,44.4918,0.1387,NA,NA,15.9,24.8,8.294,8.294,0,29.265,29.265,0.2,0.2,6,1625.264,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.3,0.4,0.3067,0.3854,50.8586,0.1387,NA,NA,48.7,43.1,7.99,7.99,0,29.265,29.265,0.2,0.2,6,1625.264,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.5,0.42,0.3543,0.4379,52.0993,0.1387,NA,NA,26.2,11.3,3.667,3.667,0,29.265,29.265,0.2,0.2,6,1625.264,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.62,0.45,0.4502,0.4834,50.9966,0.1387,NA,NA,4.5,1.1,0.883,0.883,0,29.265,29.265,0.2,0.2,6,1625.264,1000,1000
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.05,0.05,0.0637,0.1115,44.1404,0.1396,NA,NA,0.2,10.6,6.628,6.628,0,29.91,29.91,0,0,1.2,1659.917,1000,1000
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.1,0.08,0.0923,0.1292,44.0645,0.1396,NA,NA,0.7,9.9,6.11,6.11,0,29.91,29.91,0,0,1.2,1659.917,1000,1000
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.12,0.12,0.1592,0.1595,43.2016,0.1396,NA,NA,3.6,9.8,5.066,5.066,0,29.91,29.91,0,0,1.2,1659.917,1000,1000
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.15,0.15,0.1975,0.1932,43.6946,0.1396,NA,NA,16.9,9.5,5.038,5.038,0,29.91,29.91,0,0,1.2,1659.917,1000,1000
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.3,0.5,0.2835,0.4705,56.8897,0.1396,NA,NA,78.6,59,7.068,7.068,0,29.91,29.91,0,0,1.2,1659.917,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.3,0.05,0.342,0.0791,31.065,0.1396,NA,NA,63.1,9.7,11.541,11.541,0,18.336,18.336,9.7,9.8,77.4,1010.427,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.35,0.06,0.3958,0.2695,40.3353,0.1396,NA,NA,15.6,8.8,4.245,4.245,0,18.336,18.336,9.7,9.8,77.4,1010.427,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.4,0.07,0.491,0.3666,42.3595,0.1396,NA,NA,8.6,3.6,1.725,1.725,0,18.336,18.336,9.7,9.8,77.4,1010.427,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.45,0.08,0.5345,0.4441,45.2682,0.1396,NA,NA,2.6,0.5,0.669,0.669,0,18.336,18.336,9.7,9.8,77.4,1010.427,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.5,0.09,0.6161,0.4843,44.4165,0.1396,NA,NA,0.4,0,0.156,0.156,0,18.336,18.336,9.7,9.8,77.4,1010.427,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.02,0.2,0.0426,0.2015,50.3893,0.1398,NA,NA,0,29.1,7.71,7.71,0,30,30,0,0,0,1664.1426,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.06,0.2,0.0645,0.1998,49.4102,0.1398,NA,NA,0,23.8,6.834,6.834,0,30,30,0,0,0,1664.1426,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.09,0.2,0.1191,0.2079,47.7083,0.1398,NA,NA,0.8,18.7,5.715,5.715,0,30,30,0,0,0,1664.1426,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.14,0.2,0.1518,0.2214,47.2106,0.1398,NA,NA,9,17.5,5.421,5.421,0,30,30,0,0,0,1664.1426,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.26,0.2,0.2287,0.2469,45.6689,0.1398,NA,NA,90.2,10.9,4.32,4.32,0,30,30,0,0,0,1664.1426,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.07,0.05,0.1414,0.1191,41.4883,0.1376,NA,NA,2.6,9.1,5.946,5.946,0,29.469,29.469,0.1,0.1,3.3,1633.0788,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.14,0.25,0.1859,0.2438,47.1936,0.1376,NA,NA,8.9,51.7,10.596,10.596,0,29.469,29.469,0.1,0.1,3.3,1633.0788,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.31,0.25,0.2769,0.2471,43.7507,0.1376,NA,NA,42.1,24.3,7.218,7.218,0,29.469,29.469,0.1,0.1,3.3,1633.0788,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.41,0.25,0.3235,0.3196,46.2316,0.1376,NA,NA,32.3,9.5,4.233,4.233,0,29.469,29.469,0.1,0.1,3.3,1633.0788,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.52,0.25,0.4191,0.4234,48.6412,0.1376,NA,NA,14,2.1,1.476,1.476,0,29.469,29.469,0.1,0.1,3.3,1633.0788,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.01,0.05,0.0305,0.15,47.7792,0.136,NA,NA,0,1.6,3.51,3.51,0,30,30,0,0,0,1664.1426,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.02,0.08,0.0483,0.1646,47.9445,0.136,NA,NA,0,1.4,3.489,3.489,0,30,30,0,0,0,1664.1426,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.05,0.2,0.0951,0.2324,50.142,0.136,NA,NA,0,6.4,4.224,4.224,0,30,30,0,0,0,1664.1426,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.1,0.5,0.1244,0.4412,61.4929,0.136,NA,NA,4.9,55.9,10.824,10.824,0,30,30,0,0,0,1664.1426,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.25,0.5,0.1959,0.4418,58.6723,0.136,NA,NA,95.1,34.7,7.953,7.953,0,30,30,0,0,0,1664.1426,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.11,0.1,0.1678,0.1416,41.7843,0.1366,NA,NA,5.7,14.1,7.527,7.527,0,29.118,29.118,0.2,0.2,6.5,1614.091,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.17,0.2,0.2159,0.214,44.2032,0.1366,NA,NA,17.4,25.1,7.617,7.617,0,29.118,29.118,0.2,0.2,6.5,1614.091,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.3,0.4,0.3111,0.374,49.9972,0.1366,NA,NA,50.4,43.6,9.285,9.285,0,29.118,29.118,0.2,0.2,6.5,1614.091,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.5,0.42,0.3588,0.4425,52.198,0.1366,NA,NA,21.8,9.8,3.762,3.762,0,29.118,29.118,0.2,0.2,6.5,1614.091,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.62,0.45,0.4544,0.4871,51.0485,0.1366,NA,NA,4.5,0.9,0.927,0.927,0,29.118,29.118,0.2,0.2,6.5,1614.091,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.05,0.05,0.0654,0.1241,44.8275,0.1371,NA,NA,0.8,9.8,5.502,5.502,0,29.814,29.814,0,0,1.1,1652.9992,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.1,0.08,0.0944,0.1449,44.9211,0.1371,NA,NA,0.4,11,5.148,5.148,0,29.814,29.814,0,0,1.1,1652.9992,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.12,0.12,0.162,0.1696,43.6969,0.1371,NA,NA,4.2,10.5,4.503,4.503,0,29.814,29.814,0,0,1.1,1652.9992,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.15,0.15,0.2006,0.2017,44.0786,0.1371,NA,NA,16.4,8.6,4.89,4.89,0,29.814,29.814,0,0,1.1,1652.9992,1000,1000
