"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
2974,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.23,0.12,0.2976,0.2737,0.1844,0.2087,NA,NA,33.7,14.5,5.967,5.228,2.103,27.207,16.914,0.2,0.2,18,928.8829,1000,1000
2974,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.28,0.3,0.3444,0.4282,0.3249,0.2087,NA,NA,27.8,19.7,4.998,4.398,1.981,27.207,16.914,0.2,0.2,18,928.8829,1000,1000
2974,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.39,0.4,0.4395,0.4926,0.3608,0.2087,NA,NA,9.1,5.3,2.904,2.455,0.913,27.207,16.914,0.2,0.2,18,928.8829,1000,1000
2975,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.13,0.1,0.212,0.1729,0.1093,0.2202,NA,NA,27.6,47.2,12.162,9.17,3.838,27.279,16.672,0.8,0.8,18.3,915.1857,1000,1000
2975,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.2,0.1,0.264,0.2545,0.1753,0.2202,NA,NA,34.9,26.8,7.62,6.654,3.842,27.279,16.672,0.8,0.8,18.3,915.1857,1000,1000
2975,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.32,0.1,0.3629,0.307,0.1981,0.2202,NA,NA,29.2,6.3,4.956,4.45,1.766,27.279,16.672,0.8,0.8,18.3,915.1857,1000,1000
2975,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.39,0.1,0.4108,0.4125,0.2893,0.2202,NA,NA,6.9,1.4,1.932,1.775,0.914,27.279,16.672,0.8,0.8,18.3,915.1857,1000,1000
2975,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.46,0.1,0.5045,0.4696,0.3182,0.2202,NA,NA,0.6,0,0.609,0.52,0.247,27.279,16.672,0.8,0.8,18.3,915.1857,1000,1000
2976,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.02,0.2,0.0588,0.2803,0.2626,0.188,NA,NA,0.8,25.9,5.541,5.076,1.058,30,18.337,0,0,0,1007.2589,1000,1000
2976,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.06,0.2,0.0865,0.3145,0.2886,0.188,NA,NA,0.9,32.8,6.192,5.711,3.357,30,18.337,0,0,0,1007.2589,1000,1000
2976,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.09,0.2,0.1523,0.2911,0.2454,0.188,NA,NA,3.8,16.5,5.535,5.158,1.925,30,18.337,0,0,0,1007.2589,1000,1000
2976,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.14,0.2,0.1903,0.3108,0.2538,0.188,NA,NA,15.9,15.1,5.979,5.584,2.702,30,18.337,0,0,0,1007.2589,1000,1000
2976,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.26,0.2,0.2761,0.3185,0.2357,0.188,NA,NA,78.6,9.7,6.753,5.528,2.621,30,18.337,0,0,0,1007.2589,1000,1000
2977,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.11,0.3,0.2101,0.3722,0.3091,0.2148,NA,NA,24.6,34.2,11.772,8.98,3.102,29.907,21.318,0.2,0.2,0.4,1177.0433,1000,1000
2977,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.23,0.5,0.2629,0.5444,0.4655,0.2148,NA,NA,48.7,55.1,10.737,9.371,3.692,29.907,21.318,0.2,0.2,0.4,1177.0433,1000,1000
2977,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.39,0.5,0.3633,0.5337,0.4247,0.2148,NA,NA,25,10,6.03,5.54,1.382,29.907,21.318,0.2,0.2,0.4,1177.0433,1000,1000
2977,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.58,0.5,0.4117,0.5225,0.399,0.2148,NA,NA,1.5,0.3,1.218,1.189,0.377,29.907,21.318,0.2,0.2,0.4,1177.0433,1000,1000
2977,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.76,0.5,0.5063,0.5019,0.35,0.2148,NA,NA,0,0,0.15,0.144,0.036,29.907,21.318,0.2,0.2,0.4,1177.0433,1000,1000
2978,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.02,0.05,0.0836,0.2061,0.181,0.2027,NA,NA,0.8,11,3.75,3.571,0.361,29.847,19.275,0,0,0.9,1062.123,1000,1000
2978,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.04,0.1,0.1182,0.2436,0.2082,0.2027,NA,NA,0.5,14.1,4.179,3.985,2.859,29.847,19.275,0,0,0.9,1062.123,1000,1000
2978,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.1,0.15,0.1958,0.2603,0.2016,0.2027,NA,NA,6.1,12.5,4.938,4.617,1.628,29.847,19.275,0,0,0.9,1062.123,1000,1000
2978,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.2,0.2,0.2384,0.3138,0.2422,0.2027,NA,NA,40.6,18.6,5.988,5.474,2.633,29.847,19.275,0,0,0.9,1062.123,1000,1000
2978,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.35,0.5,0.331,0.5462,0.4469,0.2027,NA,NA,52,42.9,10.992,9.198,3.091,29.847,19.275,0,0,0.9,1062.123,1000,1000
2979,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.11,0.08,0.2353,0.1773,0.1067,0.2233,NA,NA,35.6,24.6,9.978,7.47,2.869,26.985,17.509,0.3,0.3,18.5,964.6064,1000,1000
2979,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.26,0.3,0.2895,0.3856,0.2987,0.2233,NA,NA,47.8,49.2,10.56,8.862,4.599,26.985,17.509,0.3,0.3,18.5,964.6064,1000,1000
2979,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.39,0.32,0.3904,0.4318,0.3147,0.2233,NA,NA,15.8,7.4,5.322,4.696,1.564,26.985,17.509,0.3,0.3,18.5,964.6064,1000,1000
2979,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.6,0.35,0.4384,0.4922,0.3606,0.2233,NA,NA,0.5,0.3,1.023,0.989,0.41,26.985,17.509,0.3,0.3,18.5,964.6064,1000,1000
2979,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.77,0.4,0.531,0.5005,0.3412,0.2233,NA,NA,0,0,0.102,0.099,0.034,26.985,17.509,0.3,0.3,18.5,964.6064,1000,1000
2980,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.07,0.05,0.1777,0.1866,0.1333,0.2239,NA,NA,9.8,12.5,5.814,4.908,1.222,28.329,18.086,0.1,0.1,9,993.3514,1000,1000
2980,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.14,0.25,0.2272,0.3231,0.2549,0.2239,NA,NA,26.2,50.4,9.93,8.304,4.792,28.329,18.086,0.1,0.1,9,993.3514,1000,1000
2980,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.31,0.25,0.3242,0.3477,0.2504,0.2239,NA,NA,51,24.3,8.295,7.239,2.582,28.329,18.086,0.1,0.1,9,993.3514,1000,1000
2980,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.41,0.25,0.3722,0.4237,0.3121,0.2239,NA,NA,11.8,3.7,3.258,3.033,1.268,28.329,18.086,0.1,0.1,9,993.3514,1000,1000
2980,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.52,0.25,0.4679,0.4738,0.3334,0.2239,NA,NA,1.1,0.1,1.032,0.919,0.379,28.329,18.086,0.1,0.1,9,993.3514,1000,1000
2981,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.37,0.5,0.4807,0.5632,0.419,0.2642,NA,NA,40.5,37.8,18.723,14.98,3.827,20.313,15.923,59,61.9,62.1,881.0654,1000,1000
2981,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.56,0.5,0.5334,0.525,0.3649,0.2642,NA,NA,0.5,0.1,1.356,1.315,0.486,20.313,15.923,59,61.9,62.1,881.0654,1000,1000
2981,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.69,0.5,0.6202,0.5035,0.3174,0.2642,NA,NA,0,0,0.222,0.217,0.069,20.313,15.923,59,61.9,62.1,881.0654,1000,1000
2981,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.83,0.5,0.6577,0.5004,0.3031,0.2642,NA,NA,0,0,0.012,0.012,0.008,20.313,15.923,59,61.9,62.1,881.0654,1000,1000
2981,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.88,0.5,0.7248,0.5002,0.2827,0.2642,NA,NA,0,0,0,0,0,20.313,15.923,59,61.9,62.1,881.0654,1000,1000
2982,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.07,0.08,0.2364,0.1772,0.1062,0.2285,NA,NA,31.5,31.4,9.678,7.553,2.719,27.897,17.9,0.2,0.2,11.7,979.9526,1000,1000
2982,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.27,0.25,0.2908,0.3265,0.2392,0.2285,NA,NA,53.6,50.4,12.795,10.578,5.566,27.897,17.9,0.2,0.2,11.7,979.9526,1000,1000
2982,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.5,0.25,0.392,0.3891,0.2715,0.2285,NA,NA,14.6,6.4,4.695,4.224,1.397,27.897,17.9,0.2,0.2,11.7,979.9526,1000,1000
2982,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.56,0.5,0.44,0.5103,0.3783,0.2285,NA,NA,0.1,0.1,0.687,0.667,0.299,27.897,17.9,0.2,0.2,11.7,979.9526,1000,1000
2982,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.78,0.5,0.5326,0.5016,0.3418,0.2285,NA,NA,0,0,0.042,0.041,0.016,27.897,17.9,0.2,0.2,11.7,979.9526,1000,1000
2983,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.32,0.05,0.4398,0.1188,-0.0132,0.2292,NA,NA,70.1,5.6,11.772,8.421,3.485,13.29,8.837,28.8,29.6,93.4,477.8913,1000,1000
2983,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.55,0.05,0.493,0.4043,0.2564,0.2292,NA,NA,1.1,1,1.362,1.325,0.891,13.29,8.837,28.8,29.6,93.4,477.8913,1000,1000
2983,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.8,0.05,0.5825,0.4883,0.3136,0.2292,NA,NA,0,0,0.156,0.148,0.077,13.29,8.837,28.8,29.6,93.4,477.8913,1000,1000
2983,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.94,0.05,0.6218,0.5001,0.3136,0.2292,NA,NA,0,0,0,0,0,13.29,8.837,28.8,29.6,93.4,477.8913,1000,1000
2983,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.97,0.05,0.6933,0.5,0.292,0.2292,NA,NA,0,0,0,0,0,13.29,8.837,28.8,29.6,93.4,477.8913,1000,1000
2984,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.01,0.05,0.0437,0.2077,0.1946,0.1776,NA,NA,0,0.5,3.162,3.096,0.088,29.994,19.983,0,0,0.1,1102.969,1000,1000
2984,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.02,0.08,0.0668,0.2437,0.2237,0.1776,NA,NA,0.1,1.6,3.123,3.102,2.413,29.994,19.983,0,0,0.1,1102.969,1000,1000
2984,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.05,0.2,0.1244,0.3078,0.2705,0.1776,NA,NA,0.6,4.2,3.525,3.45,1.101,29.994,19.983,0,0,0.1,1102.969,1000,1000
2984,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.1,0.5,0.159,0.523,0.4753,0.1776,NA,NA,6.7,46.6,8.19,7.286,3.171,29.994,19.983,0,0,0.1,1102.969,1000,1000
2984,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.25,0.5,0.24,0.5575,0.4855,0.1776,NA,NA,92.6,47,11.994,9.829,3.238,29.994,19.983,0,0,0.1,1102.969,1000,1000
2985,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.09,0.2,0.1962,0.2754,0.2165,0.2151,NA,NA,16.2,36.8,10.701,8.212,3.088,29.724,19.775,0.2,0.2,1.8,1090.0363,1000,1000
2985,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.18,0.25,0.2479,0.3519,0.2775,0.2151,NA,NA,44.3,36.9,9.309,8.007,4.054,29.724,19.775,0.2,0.2,1.8,1090.0363,1000,1000
2985,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.37,0.4,0.3474,0.4626,0.3584,0.2151,NA,NA,36.3,22.9,7.923,7.033,2.189,29.724,19.775,0.2,0.2,1.8,1090.0363,1000,1000
2985,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.63,0.45,0.3959,0.5141,0.3954,0.2151,NA,NA,3,1.6,1.614,1.582,0.571,29.724,19.775,0.2,0.2,1.8,1090.0363,1000,1000
