"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
382,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.06,0.05,0.1047,0.1185,0.0871,0.1249,NA,NA,3.9,10,4.74,4.227,0.799,29.13,19.428,0.1,0.1,5.5,1072.6229,1000,1000
382,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.09,0.1,0.143,0.1603,0.1174,0.1249,NA,NA,2.3,14.3,4.554,4.257,2.87,29.13,19.428,0.1,0.1,5.5,1072.6229,1000,1000
382,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.18,0.12,0.2256,0.1754,0.1077,0.1249,NA,NA,19.6,9.5,5.262,4.86,1.684,29.13,19.428,0.1,0.1,5.5,1072.6229,1000,1000
382,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.29,0.4,0.2699,0.3673,0.2863,0.1249,NA,NA,41.5,36.3,7.302,6.511,2.721,29.13,19.428,0.1,0.1,5.5,1072.6229,1000,1000
382,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.44,0.6,0.3637,0.5218,0.4126,0.1249,NA,NA,32.6,24.4,7.272,6.437,1.628,29.13,19.428,0.1,0.1,5.5,1072.6229,1000,1000
383,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.21,0.05,0.2323,0.0989,0.0292,0.1263,NA,NA,42.8,8.3,8.319,6.322,2.182,22.467,15.003,2.2,2.2,41.5,822.0207,1000,1000
383,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.29,0.3,0.2827,0.3439,0.259,0.1263,NA,NA,19,29.8,6.06,5.256,2.768,22.467,15.003,2.2,2.2,41.5,822.0207,1000,1000
383,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.3,0.32,0.378,0.3945,0.2811,0.1263,NA,NA,18.9,14,4.476,3.934,1.34,22.467,15.003,2.2,2.2,41.5,822.0207,1000,1000
383,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.39,0.35,0.424,0.4346,0.3073,0.1263,NA,NA,11.7,4.6,2.361,2.171,0.798,22.467,15.003,2.2,2.2,41.5,822.0207,1000,1000
383,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.46,0.4,0.5144,0.4766,0.3223,0.1263,NA,NA,5.4,1.8,1.251,1.09,0.376,22.467,15.003,2.2,2.2,41.5,822.0207,1000,1000
384,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.09,0.05,0.119,0.1071,0.0714,0.1262,NA,NA,9.5,16.1,5.847,4.977,1.28,28.056,17.863,0.2,0.2,12.9,983.885,1000,1000
384,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.15,0.08,0.1587,0.1573,0.1097,0.1262,NA,NA,5.9,14.7,5.118,4.739,2.981,28.056,17.863,0.2,0.2,12.9,983.885,1000,1000
384,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.23,0.12,0.2426,0.1908,0.118,0.1262,NA,NA,23.2,14.6,5.802,5.169,1.987,28.056,17.863,0.2,0.2,12.9,983.885,1000,1000
384,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.28,0.3,0.2869,0.3297,0.2436,0.1262,NA,NA,29.9,25.5,6.099,5.38,2.4,28.056,17.863,0.2,0.2,12.9,983.885,1000,1000
384,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.39,0.4,0.3801,0.4227,0.3087,0.1262,NA,NA,31.3,16.2,5.19,4.395,1.545,28.056,17.863,0.2,0.2,12.9,983.885,1000,1000
385,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.13,0.1,0.1642,0.1118,0.0626,0.1252,NA,NA,17.4,43.8,9.996,7.794,2.981,27.42,17.003,0.4,0.4,18.5,933.1419,1000,1000
385,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.2,0.1,0.2106,0.1702,0.1071,0.1252,NA,NA,19.2,22.4,6.591,5.922,3.388,27.42,17.003,0.4,0.4,18.5,933.1419,1000,1000
385,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.32,0.1,0.3034,0.211,0.1199,0.1252,NA,NA,32.5,10.6,5.817,5.215,1.995,27.42,17.003,0.4,0.4,18.5,933.1419,1000,1000
385,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.39,0.1,0.3501,0.31,0.205,0.1252,NA,NA,20.5,3.6,3.252,2.979,1.377,27.42,17.003,0.4,0.4,18.5,933.1419,1000,1000
385,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.46,0.1,0.4447,0.4002,0.2668,0.1252,NA,NA,10,1.1,1.764,1.489,0.676,27.42,17.003,0.4,0.4,18.5,933.1419,1000,1000
386,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.02,0.2,0.0411,0.1925,0.1802,0.1241,NA,NA,0.7,32.2,6.207,5.581,1.353,29.979,18.336,0,0,0.1,1007.9167,1000,1000
386,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.06,0.2,0.0627,0.1805,0.1617,0.1241,NA,NA,0.6,21.6,5.313,4.968,3.021,29.979,18.336,0,0,0.1,1007.9167,1000,1000
386,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.09,0.2,0.1169,0.1871,0.152,0.1241,NA,NA,2.3,18.5,5.445,5.068,1.9,29.979,18.336,0,0,0.1,1007.9167,1000,1000
386,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.14,0.2,0.1495,0.1962,0.1514,0.1241,NA,NA,7.6,16.6,5.682,5.265,2.566,29.979,18.336,0,0,0.1,1007.9167,1000,1000
386,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.26,0.2,0.2266,0.211,0.143,0.1241,NA,NA,88.8,11,7.332,5.973,2.803,29.979,18.336,0,0,0.1,1007.9167,1000,1000
387,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.11,0.3,0.1838,0.2833,0.2282,0.1236,NA,NA,14.9,30.2,10.188,8.037,2.527,29.817,21.596,0.2,0.2,1,1191.5292,1000,1000
387,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.23,0.5,0.2341,0.4189,0.3487,0.1236,NA,NA,38.6,48.3,9.42,8.421,3.311,29.817,21.596,0.2,0.2,1,1191.5292,1000,1000
387,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.39,0.5,0.3321,0.4525,0.3529,0.1236,NA,NA,37.4,18.3,7.437,6.785,1.674,29.817,21.596,0.2,0.2,1,1191.5292,1000,1000
387,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.58,0.5,0.3803,0.4808,0.3667,0.1236,NA,NA,8.7,2.2,2.328,2.251,0.617,29.817,21.596,0.2,0.2,1,1191.5292,1000,1000
387,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.76,0.5,0.4759,0.4993,0.3566,0.1236,NA,NA,0.2,0,0.444,0.428,0.092,29.817,21.596,0.2,0.2,1,1191.5292,1000,1000
388,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.02,0.05,0.0641,0.1279,0.1087,0.1271,NA,NA,0.7,7.2,3.729,3.548,0.335,29.853,19.455,0,0,1,1071.4313,1000,1000
388,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.04,0.1,0.0935,0.154,0.1259,0.1271,NA,NA,0.1,11.1,3.822,3.723,2.681,29.853,19.455,0,0,1,1071.4313,1000,1000
388,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.1,0.15,0.1622,0.1729,0.1243,0.1271,NA,NA,3.2,9.5,4.596,4.339,1.501,29.853,19.455,0,0,1,1071.4313,1000,1000
388,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.2,0.2,0.2015,0.2102,0.1497,0.1271,NA,NA,21.1,13.7,5.559,5.135,2.491,29.853,19.455,0,0,1,1071.4313,1000,1000
388,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.35,0.5,0.2894,0.4417,0.3549,0.1271,NA,NA,74.9,57.5,12.147,10.165,3.39,29.853,19.455,0,0,1,1071.4313,1000,1000
389,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.11,0.08,0.2026,0.1243,0.0635,0.1301,NA,NA,19.6,15.4,7.671,6.149,1.878,27.375,18.268,0.2,0.2,14.7,1006.2228,1000,1000
389,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.26,0.3,0.2541,0.2827,0.2064,0.1301,NA,NA,39.2,49.8,10.083,8.629,4.383,27.375,18.268,0.2,0.2,14.7,1006.2228,1000,1000
389,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.39,0.32,0.3529,0.3454,0.2395,0.1301,NA,NA,34.8,18,7.047,6.259,1.983,27.375,18.268,0.2,0.2,14.7,1006.2228,1000,1000
389,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.6,0.35,0.4009,0.4364,0.3162,0.1301,NA,NA,6.1,2.1,2.193,2.088,0.77,27.375,18.268,0.2,0.2,14.7,1006.2228,1000,1000
389,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.77,0.4,0.4953,0.4893,0.3407,0.1301,NA,NA,0.1,0,0.381,0.362,0.093,27.375,18.268,0.2,0.2,14.7,1006.2228,1000,1000
390,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.07,0.05,0.1433,0.1223,0.0793,0.13,NA,NA,6,10.4,5.283,4.608,1.021,28.869,18.686,0.1,0.1,6.3,1025.5561,1000,1000
390,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.14,0.25,0.188,0.2266,0.1702,0.13,NA,NA,11,42.8,8.379,7.272,4.163,28.869,18.686,0.1,0.1,6.3,1025.5561,1000,1000
390,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.31,0.25,0.2793,0.2479,0.1641,0.13,NA,NA,46,29.4,8.307,7.37,2.553,28.869,18.686,0.1,0.1,6.3,1025.5561,1000,1000
390,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.41,0.25,0.326,0.3254,0.2276,0.13,NA,NA,26.5,9.8,4.62,4.275,1.701,28.869,18.686,0.1,0.1,6.3,1025.5561,1000,1000
390,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.52,0.25,0.4216,0.4115,0.285,0.13,NA,NA,10.4,1.3,2.28,1.982,0.745,28.869,18.686,0.1,0.1,6.3,1025.5561,1000,1000
391,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.37,0.5,0.4216,0.4712,0.3447,0.131,NA,NA,62.3,61.6,21.051,16.926,4.259,23.772,18.72,34.4,36.8,36.9,1036.3209,1000,1000
391,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.56,0.5,0.4759,0.4836,0.3409,0.131,NA,NA,3.3,1.5,2.094,1.997,0.642,23.772,18.72,34.4,36.8,36.9,1036.3209,1000,1000
391,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.69,0.5,0.5678,0.4915,0.3212,0.131,NA,NA,0,0,0.585,0.557,0.135,23.772,18.72,34.4,36.8,36.9,1036.3209,1000,1000
391,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.83,0.5,0.6083,0.499,0.3165,0.131,NA,NA,0,0,0.042,0.042,0.016,23.772,18.72,34.4,36.8,36.9,1036.3209,1000,1000
391,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.88,0.5,0.6822,0.5,0.2954,0.131,NA,NA,0,0,0,0,0,23.772,18.72,34.4,36.8,36.9,1036.3209,1000,1000
392,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.07,0.08,0.2088,0.1193,0.0567,0.1248,NA,NA,16.2,23.8,7.773,6.45,1.895,28.203,18.629,0.1,0.1,9.6,1023.3577,1000,1000
392,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.27,0.25,0.2611,0.2294,0.1511,0.1248,NA,NA,48.3,50.8,11.913,10.096,5.166,28.203,18.629,0.1,0.1,9.6,1023.3577,1000,1000
392,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.5,0.25,0.3607,0.2982,0.19,0.1248,NA,NA,32.6,13.7,6.498,5.863,1.902,28.203,18.629,0.1,0.1,9.6,1023.3577,1000,1000
392,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.56,0.5,0.4088,0.49,0.3673,0.1248,NA,NA,2.8,2.1,1.716,1.638,0.549,28.203,18.629,0.1,0.1,9.6,1023.3577,1000,1000
