"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
49,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,2,0.09,0.1,0.1425,0.1606,0.1178,0.1235,NA,NA,2.3,8.8,4.674,4.42,3.057,28.767,19.09,0,0,5.9,1049.6408,1000,1000
49,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,3,0.18,0.12,0.2249,0.1745,0.107,0.1235,NA,NA,15.4,7.9,5.202,4.953,1.523,28.767,19.09,0,0,5.9,1049.6408,1000,1000
49,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,4,0.29,0.4,0.269,0.3788,0.2981,0.1235,NA,NA,46.5,42.2,9.408,8.226,3.278,28.767,19.09,0,0,5.9,1049.6408,1000,1000
49,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,5,0.44,0.6,0.3627,0.5313,0.4225,0.1235,NA,NA,33.8,24.3,5.472,4.913,1.401,28.767,19.09,0,0,5.9,1049.6408,1000,1000
50,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,1,0.21,0.05,0.2415,0.1164,0.044,0.1267,NA,NA,41.5,4.2,5.952,5.479,0.862,22.245,15.016,1.5,1.5,43.9,821.4188,1000,1000
50,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,2,0.29,0.3,0.2923,0.3056,0.2179,0.1267,NA,NA,17.5,28.2,7.821,6.989,3.7,22.245,15.016,1.5,1.5,43.9,821.4188,1000,1000
50,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,3,0.3,0.32,0.3877,0.3877,0.2714,0.1267,NA,NA,19.2,15.2,4.71,4.259,1.378,22.245,15.016,1.5,1.5,43.9,821.4188,1000,1000
50,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,4,0.39,0.35,0.4336,0.4327,0.3026,0.1267,NA,NA,16.2,6.8,2.844,2.618,0.991,22.245,15.016,1.5,1.5,43.9,821.4188,1000,1000
50,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,5,0.46,0.4,0.5232,0.4777,0.3207,0.1267,NA,NA,4.1,1.7,0.918,0.84,0.298,22.245,15.016,1.5,1.5,43.9,821.4188,1000,1000
51,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,1,0.09,0.05,0.1232,0.1328,0.0958,0.1267,NA,NA,6.5,13.5,4.779,4.467,0.717,27.183,17.356,0,0,15.5,955.6943,1000,1000
51,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,2,0.15,0.08,0.1632,0.142,0.0931,0.1267,NA,NA,7,10.8,5.223,4.928,3.235,27.183,17.356,0,0,15.5,955.6943,1000,1000
51,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,3,0.23,0.12,0.2475,0.1862,0.1119,0.1267,NA,NA,18.8,12.1,5.292,4.961,1.655,27.183,17.356,0,0,15.5,955.6943,1000,1000
51,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,4,0.28,0.3,0.2918,0.3266,0.239,0.1267,NA,NA,34.2,32.1,7.653,6.727,2.858,27.183,17.356,0,0,15.5,955.6943,1000,1000
51,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,5,0.39,0.4,0.3848,0.4268,0.3114,0.1267,NA,NA,33.5,16,4.236,3.687,1.362,27.183,17.356,0,0,15.5,955.6943,1000,1000
52,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,1,0.13,0.1,0.1739,0.1354,0.0833,0.1248,NA,NA,13.5,32.4,7.692,6.637,1.88,25.788,16.138,0.2,0.3,29,884.6491,1000,1000
52,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,2,0.2,0.1,0.221,0.133,0.0667,0.1248,NA,NA,20.8,16.4,7.116,6.561,3.779,25.788,16.138,0.2,0.3,29,884.6491,1000,1000
52,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,3,0.32,0.1,0.3141,0.2,0.1058,0.1248,NA,NA,32.1,14.1,5.439,5.142,1.764,25.788,16.138,0.2,0.3,29,884.6491,1000,1000
52,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,4,0.39,0.1,0.3607,0.2601,0.1519,0.1248,NA,NA,23.4,6.7,4.014,3.755,1.701,25.788,16.138,0.2,0.3,29,884.6491,1000,1000
52,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,5,0.46,0.1,0.4547,0.3744,0.238,0.1248,NA,NA,10,1.4,1.527,1.415,0.526,25.788,16.138,0.2,0.3,29,884.6491,1000,1000
53,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,1,0.02,0.2,0.0406,0.2391,0.2269,0.1263,NA,NA,0,40.2,4.536,4.129,0.604,29.979,18.356,0,0,0,1008.7951,1000,1000
53,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,2,0.06,0.2,0.0621,0.2187,0.2,0.1263,NA,NA,1.6,24.9,4.869,4.608,2.856,29.979,18.356,0,0,0,1008.7951,1000,1000
53,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,3,0.09,0.2,0.1163,0.2089,0.174,0.1263,NA,NA,1.1,14.7,6.027,5.532,2.217,29.979,18.356,0,0,0,1008.7951,1000,1000
53,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,4,0.14,0.2,0.149,0.2087,0.164,0.1263,NA,NA,9.4,12.9,8.178,7.225,3.595,29.979,18.356,0,0,0,1008.7951,1000,1000
53,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,5,0.26,0.2,0.2261,0.2284,0.1606,0.1263,NA,NA,87.9,7.3,6.369,5.29,2.351,29.979,18.356,0,0,0,1008.7951,1000,1000
54,17,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,1,0.11,0.3,0.1796,0.291,0.2371,0.1267,NA,NA,6.3,18.7,8.763,7.294,1.864,29.538,21.263,0.1,0.1,3.1,1175.3975,1000,1000
54,17,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,2,0.23,0.5,0.2292,0.4423,0.3735,0.1267,NA,NA,54.6,58.5,13.995,12.02,4.658,29.538,21.263,0.1,0.1,3.1,1175.3975,1000,1000
54,17,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,3,0.39,0.5,0.3261,0.4634,0.3656,0.1267,NA,NA,33.3,17.2,5.307,4.788,1.327,29.538,21.263,0.1,0.1,3.1,1175.3975,1000,1000
54,17,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,4,0.58,0.5,0.3741,0.4964,0.3842,0.1267,NA,NA,5.3,2.4,1.299,1.244,0.381,29.538,21.263,0.1,0.1,3.1,1175.3975,1000,1000
54,17,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,5,0.76,0.5,0.4695,0.501,0.3601,0.1267,NA,NA,0.4,0.1,0.174,0.173,0.045,29.538,21.263,0.1,0.1,3.1,1175.3975,1000,1000
55,18,3,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,1,0.02,0.05,0.0627,0.153,0.1342,0.125,NA,NA,0,10.5,3.351,3.295,0.166,29.742,19.217,0,0,0.9,1058.3284,1000,1000
55,18,3,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,2,0.04,0.1,0.0915,0.1679,0.1404,0.125,NA,NA,0.3,9.9,3.948,3.811,2.789,29.742,19.217,0,0,0.9,1058.3284,1000,1000
55,18,3,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,3,0.1,0.15,0.1593,0.1841,0.1363,0.125,NA,NA,2,8.8,5.061,4.709,1.736,29.742,19.217,0,0,0.9,1058.3284,1000,1000
55,18,3,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,4,0.2,0.2,0.1981,0.2115,0.1521,0.125,NA,NA,21,14.5,6.819,6.185,2.845,29.742,19.217,0,0,0.9,1058.3284,1000,1000
55,18,3,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,5,0.35,0.5,0.2853,0.4579,0.3723,0.125,NA,NA,76.7,55.4,10.563,8.907,2.989,29.742,19.217,0,0,0.9,1058.3284,1000,1000
56,19,4,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,1,0.11,0.08,0.2173,0.1329,0.0677,0.1331,NA,NA,22.4,8.5,6.126,5.563,1.009,26.097,17.57,0,0,25.4,961.2278,1000,1000
56,19,4,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,2,0.26,0.3,0.2695,0.285,0.2041,0.1331,NA,NA,37.3,45,11.031,9.657,4.855,26.097,17.57,0,0,25.4,961.2278,1000,1000
56,19,4,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,3,0.39,0.32,0.3685,0.3528,0.2423,0.1331,NA,NA,32.8,18.2,6.261,5.759,1.771,26.097,17.57,0,0,25.4,961.2278,1000,1000
56,19,4,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,4,0.6,0.35,0.4163,0.4307,0.3058,0.1331,NA,NA,7.3,2.8,2.259,2.203,0.777,26.097,17.57,0,0,25.4,961.2278,1000,1000
56,19,4,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,5,0.77,0.4,0.5096,0.4888,0.3359,0.1331,NA,NA,0.2,0.1,0.42,0.412,0.115,26.097,17.57,0,0,25.4,961.2278,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,1,0.07,0.05,0.1461,0.1371,0.0932,0.1268,NA,NA,4.8,9.1,4.299,4.126,0.488,28.572,18.568,0,0,8,1020.814,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,2,0.14,0.25,0.1911,0.2395,0.1822,0.1268,NA,NA,10,42.5,9.462,8.201,4.628,28.572,18.568,0,0,8,1020.814,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,3,0.31,0.25,0.2828,0.2483,0.1635,0.1268,NA,NA,41.8,26.7,7.869,7.218,2.474,28.572,18.568,0,0,8,1020.814,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,4,0.41,0.25,0.3295,0.3192,0.2204,0.1268,NA,NA,33.5,11.9,5.094,4.765,1.804,28.572,18.568,0,0,8,1020.814,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,5,0.52,0.25,0.4251,0.4091,0.2815,0.1268,NA,NA,9.9,1.8,1.848,1.703,0.61,28.572,18.568,0,0,8,1020.814,1000,1000
58,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,1,0.37,0.5,0.428,0.4917,0.3632,0.1361,NA,NA,58.8,58.5,20.271,16.658,3.817,23.169,18.269,36.5,38.6,39.7,1009.2288,1000,1000
58,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,2,0.56,0.5,0.4819,0.4804,0.3358,0.1361,NA,NA,4.7,1.8,2.619,2.535,1.007,23.169,18.269,36.5,38.6,39.7,1009.2288,1000,1000
58,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,3,0.69,0.5,0.573,0.4966,0.3247,0.1361,NA,NA,0,0,0.249,0.243,0.068,23.169,18.269,36.5,38.6,39.7,1009.2288,1000,1000
58,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,4,0.83,0.5,0.6131,0.4995,0.3156,0.1361,NA,NA,0,0,0.03,0.03,0.008,23.169,18.269,36.5,38.6,39.7,1009.2288,1000,1000
58,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,5,0.88,0.5,0.6862,0.4999,0.2941,0.1361,NA,NA,0,0,0,0,0,23.169,18.269,36.5,38.6,39.7,1009.2288,1000,1000
59,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,1,0.07,0.08,0.2206,0.1266,0.0604,0.1297,NA,NA,21.8,11.7,6.609,5.919,1.264,26.019,17.306,0,0,26.9,944.3265,1000,1000
59,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,2,0.27,0.25,0.2734,0.2432,0.1612,0.1297,NA,NA,42.9,44.8,11.475,10.006,5.098,26.019,17.306,0,0,26.9,944.3265,1000,1000
59,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,3,0.5,0.25,0.373,0.3006,0.1887,0.1297,NA,NA,29.8,12.2,5.499,5.225,1.557,26.019,17.306,0,0,26.9,944.3265,1000,1000
59,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,4,0.56,0.5,0.4209,0.4942,0.368,0.1297,NA,NA,5.4,4.3,2.208,2.13,0.728,26.019,17.306,0,0,26.9,944.3265,1000,1000
59,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,5,0.78,0.5,0.5142,0.4946,0.3403,0.1297,NA,NA,0.1,0.1,0.228,0.225,0.066,26.019,17.306,0,0,26.9,944.3265,1000,1000
60,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,1,0.32,0.05,0.4037,0.0914,-0.0297,0.1441,NA,NA,78.8,1.9,7.731,6.891,1.358,12.372,8.68,13.5,14.6,97.7,466.8409,1000,1000
60,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,2,0.55,0.05,0.4572,0.156,0.0188,0.1441,NA,NA,7.5,0.3,3.867,3.815,2.086,12.372,8.68,13.5,14.6,97.7,466.8409,1000,1000
60,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.75,0,1,0,3,0.8,0.05,0.5489,0.437,0.2724,0.1441,NA,NA,0.2,0.1,0.66,0.658,0.21,12.372,8.68,13.5,14.6,97.7,466.8409,1000,1000
