"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.3,0.4,0.3153,0.3785,50.101,0.1449,NA,NA,55,46,9.687,8.314,2.806,29.151,19.136,0.9,0.9,8.1,1281.6674,1000,1000
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.5,0.42,0.3629,0.4556,52.8229,0.1449,NA,NA,19.3,7.9,3.183,2.975,1.286,29.151,19.136,0.9,0.9,8.1,1281.6674,1000,1000
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.62,0.45,0.4584,0.4954,51.3892,0.1449,NA,NA,1.4,0.6,0.375,0.363,0.147,29.151,19.136,0.9,0.9,8.1,1281.6674,1000,1000
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.05,0.05,0.0676,0.1274,44.9435,0.1361,NA,NA,0.7,4.8,4.782,4.234,0.784,29.856,18.745,0,0,3.8,1280.7679,1000,1000
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.1,0.08,0.0974,0.1474,44.9498,0.1361,NA,NA,0.3,7.3,4.677,4.389,3.252,29.856,18.745,0,0,3.8,1280.7679,1000,1000
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.12,0.12,0.1667,0.1698,43.5241,0.1361,NA,NA,2.9,10.6,5.316,4.827,1.343,29.856,18.745,0,0,3.8,1280.7679,1000,1000
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.15,0.15,0.206,0.1983,43.658,0.1361,NA,NA,21.4,14.8,5.682,5.102,3.039,29.856,18.745,0,0,3.8,1280.7679,1000,1000
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.3,0.5,0.2937,0.4737,56.6728,0.1361,NA,NA,74.7,58.7,9.399,7.986,2.693,29.856,18.745,0,0,3.8,1280.7679,1000,1000
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.3,0.05,0.3559,0.0831,30.7511,0.1607,NA,NA,65.2,10,11.346,8.475,3.217,18.003,11.663,11.9,11.9,83.6,636.894,1000,1000
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.35,0.06,0.4099,0.2865,40.7943,0.1607,NA,NA,14.6,4.2,3.978,3.495,2.026,18.003,11.663,11.9,11.9,83.6,636.894,1000,1000
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.4,0.07,0.5047,0.3859,42.9681,0.1607,NA,NA,6.1,1.5,1.857,1.666,0.714,18.003,11.663,11.9,11.9,83.6,636.894,1000,1000
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.45,0.08,0.5478,0.4599,45.6838,0.1607,NA,NA,2.1,0.6,0.639,0.592,0.307,18.003,11.663,11.9,11.9,83.6,636.894,1000,1000
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.5,0.09,0.6281,0.4891,44.2202,0.1607,NA,NA,0.1,0.1,0.183,0.158,0.076,18.003,11.663,11.9,11.9,83.6,636.894,1000,1000
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.02,0.2,0.0454,0.2051,50.4882,0.147,NA,NA,0,24.1,6.963,6.157,1.661,30,18.207,0,0,0.3,1000.1907,1000,1000
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.06,0.2,0.0685,0.2154,50.182,0.147,NA,NA,0,27.3,7.092,6.345,3.765,30,18.207,0,0,0.3,1000.1907,1000,1000
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.09,0.2,0.1256,0.2192,48.1324,0.147,NA,NA,0.7,18,5.694,5.284,1.976,30,18.207,0,0,0.3,1000.1907,1000,1000
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.14,0.2,0.1595,0.2322,47.5476,0.147,NA,NA,9.7,19.2,5.751,5.309,2.706,30,18.207,0,0,0.3,1000.1907,1000,1000
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.26,0.2,0.2387,0.2577,45.9127,0.147,NA,NA,89.6,11.1,4.5,4.179,1.685,30,18.207,0,0,0.3,1000.1907,1000,1000
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.07,0.05,0.1504,0.1288,41.7109,0.1533,NA,NA,3.1,5.9,5.259,4.63,0.911,29.388,18.786,0.1,0.1,5,1032.4586,1000,1000
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.14,0.25,0.1964,0.2504,47.1669,0.1533,NA,NA,12,50.8,10.875,9.189,4.978,29.388,18.786,0.1,0.1,5,1032.4586,1000,1000
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.31,0.25,0.2894,0.2663,44.4008,0.1533,NA,NA,45.4,27.6,7.812,7.072,2.483,29.388,18.786,0.1,0.1,5,1032.4586,1000,1000
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.41,0.25,0.3365,0.3381,46.8231,0.1533,NA,NA,30.5,9.1,4.155,3.946,1.767,29.388,18.786,0.1,0.1,5,1032.4586,1000,1000
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.52,0.25,0.4324,0.4329,48.6764,0.1533,NA,NA,8.9,1.6,1.287,1.235,0.463,29.388,18.786,0.1,0.1,5,1032.4586,1000,1000
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.01,0.05,0.0322,0.148,47.5929,0.1402,NA,NA,0,0.9,3.399,3.308,0.189,30,19.65,0,0,0,1086.247,1000,1000
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.02,0.08,0.0508,0.1698,48.1539,0.1402,NA,NA,0,1,3.354,3.318,2.498,30,19.65,0,0,0,1086.247,1000,1000
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.05,0.2,0.0994,0.238,50.3046,0.1402,NA,NA,0,5.2,4.221,4.036,1.328,30,19.65,0,0,0,1086.247,1000,1000
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.1,0.5,0.1296,0.4603,62.434,0.1402,NA,NA,3.4,55.5,10.896,9.405,4.129,30,19.65,0,0,0,1086.247,1000,1000
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.25,0.5,0.2029,0.46,59.4876,0.1402,NA,NA,96.6,37.4,8.13,7.2,2.206,30,19.65,0,0,0,1086.247,1000,1000
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.11,0.1,0.174,0.1482,41.9295,0.1482,NA,NA,6.5,11.2,7.173,5.975,1.578,29.052,19.33,0.2,0.2,9.2,1062.5707,1000,1000
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.17,0.2,0.2229,0.2222,44.4141,0.1482,NA,NA,20.3,25.7,8.01,7.072,3.719,29.052,19.33,0.2,0.2,9.2,1062.5707,1000,1000
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.3,0.4,0.3193,0.3968,51.0338,0.1482,NA,NA,52.5,45.5,9.522,8.418,2.951,29.052,19.33,0.2,0.2,9.2,1062.5707,1000,1000
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.5,0.42,0.3672,0.4562,52.6829,0.1482,NA,NA,18.1,7.7,3.522,3.39,1.242,29.052,19.33,0.2,0.2,9.2,1062.5707,1000,1000
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.62,0.45,0.463,0.493,51.0631,0.1482,NA,NA,2.4,0.7,0.825,0.804,0.232,29.052,19.33,0.2,0.2,9.2,1062.5707,1000,1000
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.05,0.05,0.0694,0.1316,45.1173,0.1441,NA,NA,0.9,5.6,4.572,4.111,0.68,29.799,18.783,0,0,4.6,1034.3788,1000,1000
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.1,0.08,0.0996,0.1505,45.0429,0.1441,NA,NA,0.5,7.7,4.689,4.374,2.957,29.799,18.783,0,0,4.6,1034.3788,1000,1000
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.12,0.12,0.1696,0.17,43.4147,0.1441,NA,NA,4.9,9.2,5.091,4.699,1.718,29.799,18.783,0,0,4.6,1034.3788,1000,1000
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.15,0.15,0.2092,0.2105,44.2622,0.1441,NA,NA,19.6,15.4,5.679,5.198,2.671,29.799,18.783,0,0,4.6,1034.3788,1000,1000
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.3,0.5,0.2974,0.4776,56.7639,0.1441,NA,NA,74.1,57.5,9.768,8.388,2.99,29.799,18.783,0,0,4.6,1034.3788,1000,1000
43,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.3,0.05,0.3565,0.0828,30.7087,0.1575,NA,NA,65.5,10,11.424,8.507,3.231,17.913,11.591,11.9,11.9,84,633.1526,1000,1000
43,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.35,0.06,0.4105,0.2871,40.8069,0.1575,NA,NA,14.4,3.7,3.891,3.409,1.99,17.913,11.591,11.9,11.9,84,633.1526,1000,1000
43,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.4,0.07,0.5053,0.3865,42.9759,0.1575,NA,NA,6.1,1.7,1.809,1.624,0.728,17.913,11.591,11.9,11.9,84,633.1526,1000,1000
43,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.45,0.08,0.5483,0.4607,45.7089,0.1575,NA,NA,2.1,0.6,0.639,0.582,0.307,17.913,11.591,11.9,11.9,84,633.1526,1000,1000
43,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.5,0.09,0.6286,0.4906,44.2902,0.1575,NA,NA,0,0,0.15,0.128,0.066,17.913,11.591,11.9,11.9,84,633.1526,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.02,0.2,0.0446,0.2046,50.4926,0.1464,NA,NA,0,24.6,7.302,6.427,1.688,30,18.191,0,0,0.4,998.6821,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.06,0.2,0.0675,0.2103,49.915,0.1464,NA,NA,0.2,24.3,7.014,6.313,3.659,30,18.191,0,0,0.4,998.6821,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.09,0.2,0.1241,0.2205,48.2625,0.1464,NA,NA,1.2,18.1,5.691,5.261,2.099,30,18.191,0,0,0.4,998.6821,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.14,0.2,0.158,0.2326,47.6352,0.1464,NA,NA,12.6,20.9,5.661,5.158,2.63,30,18.191,0,0,0.4,998.6821,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.26,0.2,0.2369,0.2677,46.5856,0.1464,NA,NA,86,11.7,4.332,4.005,1.733,30,18.191,0,0,0.4,998.6821,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.07,0.05,0.1482,0.126,41.6317,0.1531,NA,NA,3,5.4,5.451,4.767,0.963,29.391,18.694,0.1,0.1,5.5,1028.1112,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.14,0.25,0.1939,0.2439,46.8785,0.1531,NA,NA,12.2,49.3,11.625,9.705,5.113,29.391,18.694,0.1,0.1,5.5,1028.1112,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.31,0.25,0.2865,0.2631,44.3293,0.1531,NA,NA,45.4,29.5,7.47,6.595,2.559,29.391,18.694,0.1,0.1,5.5,1028.1112,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.41,0.25,0.3336,0.3429,47.2297,0.1531,NA,NA,31.6,9.1,3.864,3.587,1.656,29.391,18.694,0.1,0.1,5.5,1028.1112,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.52,0.25,0.4295,0.4451,49.5257,0.1531,NA,NA,7.7,1.2,0.981,0.935,0.406,29.391,18.694,0.1,0.1,5.5,1028.1112,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.01,0.05,0.0304,0.1478,47.6528,0.1396,NA,NA,0,0.7,3.366,3.277,0.155,30,19.555,0,0,0,1079.8586,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.02,0.08,0.0482,0.1669,48.0856,0.1396,NA,NA,0,0.9,3.405,3.358,2.512,30,19.555,0,0,0,1079.8586,1000,1000
